MSFT,XOM,GE,JPM,INTC,C,date
0.00714243199626222,0.000850638104800591,0.00447795895958378,0.00644617867496155,0.0255449321896347,0.00754049884597509,2018-07-05
0.0139364351788466,0.000242970480282091,0.0307939614483479,0.00327263907022375,0.012142974756587,0.00867625223285711,2018-07-06
0.00679784222597676,0.00689914606607488,0.00719406058024057,0.0304748873617787,0.00949379101114753,0.0264569089623603,2018-07-09
0.00264749229741207,0.0091262289982583,0.0156479300505251,-0.00617100152366698,0.00576833114282969,-0.0103524016728079,2018-07-10
-0.00137194068038018,-0.0128724962226749,-0.0127843729594438,-0.00215932967517574,-0.0185764793229398,-0.00470103255864902,2018-07-11
0.021439522146633,0.00121026733094857,0,0.00431467837348174,0.0222124663981116,0.0087961997534825,2018-07-12
0.0118307399930335,0.00747002972506813,-0.00717366934814319,-0.00459654795898115,-0.00248608775682582,-0.022287532116472,2018-07-13
-0.00494420245018979,-0.00989176256832361,0.000719740924348908,0.0389100879912036,-0.00403010999490371,0.0360580248151772,2018-07-16
0.0098641885291633,-0.00218438403060119,-0.0152232884915152,-0.000723261490546069,-0.00501153679892367,-0.00158525585435744,2018-07-17
-0.00786484698714697,-0.00109359776010757,0.00437342263037634,0.00927782754577861,-0.000580168265065663,0.00718413221340712,2018-07-18
-0.00687256204643304,-0.00255726702183465,-0.00145605954037886,-0.0148141902631535,0.00501440682180506,-0.0123884205799489,2018-07-19
0.0177534703839738,-0.00746579985801408,-0.0454451649225101,0.0125696696653409,-0.00134790801999354,0.00332845454428111,2018-07-20
0.0158703963960253,0,-0.00995842088589225,0.0184310989457249,0.00767646043951553,0.014200691201083,2018-07-23
-0.00287512922573178,0.0195859371538998,0.009958251613878,0.00703320890003626,-0.00248809273719701,0.012174588031399,2018-07-24
0.0290198220663655,0.0069627040205233,-0.000762290469567955,0.0089825359580559,0.00477955968531352,0.00910442862428196,2018-07-25
-0.0109780387640816,0.00774592273193804,0.00304635514473736,-0.00286911196823732,-0.00516330695688008,-0.00531208416931084,2018-07-26
-0.0178564822655156,-0.0279263354408413,-0.00686752757794449,0.0102215811901817,-0.0898043646600713,0.00489400479830877,2018-07-27
-0.0216854386736236,-0.00219941694516791,0.00762783396377927,0.00601487432044936,0.000209977953086557,0.00833417408995068,2018-07-30
0.00671540113530391,-0.00281796674135444,0.0350910439491631,-0.0153664616454734,0.00856025623607614,-0.00554836374243237,2018-07-31
0.00188322561695802,-0.0138362813884048,-0.0290303319065937,0.00615800053515455,0.0146531167865176,0.000555845489269326,2018-08-01
0.0120649252049619,-0.00598889770084466,-0.00530102564205525,0.00422804918964878,0.0136336381506507,-0.00125178315371834,2018-08-02
0.00435948362745295,0.00362243106714148,-0.00228059858914078,0.00806042729807092,0.00302741275800604,0.0138240065930697,2018-08-03
0.000832653248049639,-0.000249031005647099,-0.00304864239135324,0.000255967237591366,-0.000605183086348518,0.000137990478875905,2018-08-06
0.00691205660251285,0.0135024305124023,0.00456954371436987,0.00366427832465755,0.00808125849248777,0.000137990478875905,2018-08-07
0.00558736158300671,-0.00666616961919496,-0.00839413235841167,0.00203991795187982,0.00521736584567201,0.00660712480008394,2018-08-08
0.00164265011127551,-0.00509194196057642,-0.00846472491233841,-0.00775600015871514,0.00359652474440296,-0.0125635924488073,2018-08-09
-0.00612773628612149,-0.000996496337595529,-0.0132240536408391,-0.00988772281309237,-0.0260647535453481,-0.0241861408688294,2018-08-10
-0.00727439436691283,-0.0108880603841069,-0.0253783226357773,-0.0160267449208189,-0.0082217057867473,-0.0157798495275167,2018-08-13
0.0123988160139162,-0.00318707332707649,-0.00806443028208298,0.00665083408960627,-0.00683430072157967,0.0122150910792588,2018-08-14
-0.0136010767237797,-0.0176498461931458,-0.0105817901816517,-0.008320519717172,-0.0138109333985243,-0.0196171644954681,2018-08-15
-0.000186017300145271,0.0136829598782626,0.00652566148038883,0.00936699242755566,-0.00612874243317684,0.0131689080483489,2018-08-16
-0.000557155182127002,0.00332745786670589,0,0,-0.0014851022185966,0.00157975153520872,2018-08-17
-0.00662187630888697,0.00700341871232611,0,-0.00130785486945739,-0.0128208368161693,0.0122684340538535,2018-08-20
-0.00836287153371831,0.000253967747461291,0.0264754127013335,0.00608842785055511,0.0238005074658259,0.0100166652866543,2018-08-21
0.0101394218852231,0.0142332253607211,-0.0127489232623071,-0.0030396149524526,-0.0120422173227879,-0.00168541952187375,2018-08-22
0.0046591293807231,-0.0110660029839336,0.00559730581574964,-0.0020891808192748,-0.00148910817144254,-0.00436852813935436,2018-08-23
0.00777965981882326,0.00680578799609574,-0.00319509889654086,-0.000436095075636315,0.0143702515669511,-0.00197895684404582,2018-08-24
0.0110091760193121,0.00974932055294141,0.0213700257361925,0.0175461618231072,0.0143741944892084,0.0240465502785163,2018-08-27
0.00600394022570534,-0.001494115635067,-0.000783306704610236,-0.00489596570423127,0.00453968004203189,-0.000138009522876086,2018-08-28
0.0158359468820307,0.00719902472669286,0.0163240349837487,-0.00327736469738967,0.00369914970158729,0.00206985636855892,2018-08-29
-0.000625195393918361,-0.00433739290345472,-0.0155401246817327,-0.0049361628309461,-0.0105171114429454,-0.0148629078241185,2018-08-30
0.00338825338101218,-0.00423194204822587,0.0132241738968319,-0.00531007351889554,0.00393126245164622,-0.00308374987291163,2018-08-31
-0.00553428594854315,0.00149588061250954,-0.0210857501463271,0.00496266557974507,-0.00975240044268418,0.00224348151231057,2018-09-04
-0.0292486003591236,0.0132389767304894,-0.00871990813376216,-0.00487486285951672,-0.00501656193212743,-0.00322619858659984,2018-09-05
0.00230134986183171,-0.011123638909939,-0.00398894527426834,-0.00428516823291017,-0.00968676558954386,-0.0150060293868442,2018-09-06
-0.0048859166750177,0.0168836653865794,-0.0088318865452486,0.00192614379346114,-0.0172875726991569,-0.00672657274970629,2018-09-07
0.010753968246158,-0.00146707562937694,0.00883188384224862,-0.00535028729533653,-0.0032342244700741,-0.000144010368995469,2018-09-10
0.0168620334751829,0.013975880809952,-0.0144935255508763,0.00631203711368054,-0.030036616376539,-0.00287613210550107,2018-09-11
0.00421609974773724,0.00325270421732246,0.0224549890257812,-0.0118681486907301,0,0.0154352610837378,2018-09-12
0.0106847145927528,-0.00979178342247622,0.00789872279335535,0.00388344963879955,0.0141435073856646,-0.00511908016186815,2018-09-13
0.00406572373272697,0.00726256362492995,0.00705604744295796,-0.000176015489817453,-0.000658216577010374,0.00554460025535046,2018-09-14
-0.0109082795395332,0.00589161032958181,0.00157575784125136,0.00299152093595392,-0.00263847772304357,0.00480842099230484,2018-09-17
0.00949676266013039,0.00263352921579967,-0.00315497169330118,0.00403285708913044,0.0148600406570083,0.00674917300631852,2018-09-18
-0.0134277500730556,0.0118860798439661,0.0156745104915552,0.0286321594484605,0.00108441181291688,0.0325368876117707,2018-09-19
0.0166024140325555,0.00224248375277968,-0.0315979999927235,0.00855034142414015,0.0224970333375587,0.0144096800899438,2018-09-20
0.00605761554371963,0.00411751140328944,-0.0235491166311498,-0.00659671052931265,-0.0115069517591019,-0.00859382132837762,2018-09-21
0.003581578483683,0.0166506060689785,-0.0359723149163756,-0.00963426080856767,0.00534369698562045,-0.00418976481950457,2018-09-24
-0.00192084363950705,-0.00115566752654496,-0.0408574118141068,-0.00283100351156505,-0.0215474886818096,-0.00447901583214217,2018-09-25
-0.00411545688739986,-0.0083588379501011,0.0105917092844572,-0.0118408267149043,-0.00458449274610603,-0.0145249786165636,2018-09-26
0.0037659000885402,-0.000117006845033952,0.0122160789379813,-0.00435647567497677,0.00393126245164622,0.00687729708622277,2018-09-27
-0.000350061264295381,-0.00878245308796838,-0.0210346859688578,-0.0147786685378088,0.0302692294400225,-0.0167261046489245,2018-09-28
0.0107836469152104,0.00924909494571924,0.068461130137575,0.00583196100792609,-0.0179226555509771,0.0026445002249082,2018-10-01
-0.00398693728246089,0.00754645375540111,0.0188453064656852,0.00413244965602193,0.0349056474028015,-0.00180863459393764,2018-10-02
0.000173984863755675,-0.00359144151232253,0.0129033920153951,0.00934420660291329,0.0136277193798611,0.00776874500349914,2018-10-03
-0.0208815090798873,-0.00663798274018524,0.0143199779453618,0.00891315951351138,-0.013004189135254,0.00358656059541089,2018-10-04
-0.00586919004891821,-0.00280793857222733,0.0402528726010945,-0.00565495918467303,-0.0231202244408026,-0.0027577992349987,2018-10-05
-0.0114806511962682,0.00921441657030847,0.0321041039005322,0.00608842785055511,0,0.00234425009734065,2018-10-08
0.0126397803464358,0.00440229566122526,-0.00441774387654821,-0.00696117284069545,-0.0102584383133972,-0.00968979479563436,2018-10-09
-0.0558700676438429,-0.023271697568429,-0.0201271999641898,-0.0269940839450105,-0.0383188799271367,-0.0273568084104366,2018-10-10
-0.00235777737383373,-0.0351588935228934,-0.0430839257590109,-0.0304210638822881,-0.0128046304934747,-0.0227007227208327,2018-10-11
0.0339742823640741,-0.00269964075311923,-0.0319520738326887,-0.0109729835842663,0.0145890602432923,0.021126260710763,2018-10-12
-0.0181425859276086,-0.00690478324496376,-0.0138950911995206,-0.00572032993490622,-0.00782957125437814,-0.00906193559312344,2018-10-15
0.0311100256566107,0.00469098012812352,-0.00412348991116059,0.0212143754087434,0.0311730326508925,0.00719803189937369,2018-10-16
-0.0026164198431658,0.00368819025701185,0.00741047448359378,0.0110784072070008,-0.00108859230165509,0.00186326304677654,2018-10-17
-0.0201639325590661,0.00428480708884503,0.0154667704513769,-0.0159698418115567,-0.0202516881088955,-0.0176223657945562,2018-10-18
0.00147391325600024,0.0014649264710675,0.0144353077962557,-0.00166638765300877,-0.0218060327734479,0.00349089971316537,2018-10-19
0.0088873898939091,-0.0100543762657043,-0.0144346805364524,-0.0144681608959129,0.0226954977321825,-0.0335205897681261,2018-10-22
-0.0140543006287057,-0.0162747176938662,0.0247316362191836,-0.0104908369002473,-0.0113956848742372,-0.0129991237025267,2018-10-23
-0.054951556623989,-0.028199905959462,-0.0418402210703399,-0.0187975725329676,-0.0478696879376914,-0.0298027219875471,2018-10-24
0.0567999051389388,0.00884972540913499,-0.0308747577312796,0.015085637418041,0.04359095740174,0.0181728685880843,2018-10-25
-0.0124501828811711,-0.0100099326293186,-0.0432969296471372,-0.0138281699617366,0.0306688655049298,-0.0117669599250253,2018-10-26
-0.0295070835789775,-0.00621024370680512,-0.0124663834605447,0.0137322791733619,-0.00636722784066068,0.00217762724777424,2018-10-29
-0.00115566752654496,0.0222046421081903,-0.091911362333822,0.017490151662653,0.0506760039029761,0.00279309567407197,2018-10-30
0.0292597283972068,0.0113592388660897,-0.00789004470101006,0.0215099924478347,-0.0185968545324232,0.0143091342838516,2018-10-31
-0.00836791353611935,0.0123484431808633,-0.0528576752882564,-0.000367067360981497,0.0281830991142277,0.00563608737860166,2018-11-01
0.00226343649387296,0.0157424350756049,-0.0307386279622735,-0.00552121388881366,-0.0232890979779532,0.00816953826204564,2018-11-02
0.0126368180227497,-0.00379017364214047,-0.00107657930359102,0.00652963545483011,0.0180903779197942,0.0207188740805326,2018-11-05
0.00195109537491878,0.00427783699403669,0.0149733379684856,0.00466410612687674,-0.00879355018199264,-0.0092557021635468,2018-11-06
0.0386061012411457,0.0126042318830143,-0.0236320501855503,0.0170075482289643,0.0306368617032634,0.0234186306882294,2018-11-07
-0.00187776189188427,-0.0160257287654731,-0.0109295100927265,0.00804058766184993,0.00552669962176693,-0.007056841035273,2018-11-08
-0.0197007924815204,-0.000245030017402993,-0.0588406515380964,-0.00974634166037828,-0.0181262931297376,-0.0302551046037785,2018-11-09
-0.0249506958910017,-0.0129434056359292,-0.0712436168006434,-0.0212501945162399,-0.0308170034448126,-0.0238532399621595,2018-11-12
0.000654785581124539,-0.0231908408143127,0.0747335621457766,0.00585681532435159,0.0157384975445352,0.00883783106657987,2018-11-13
-0.014220635639972,-0.00785174442685607,-0.0342623063950132,-0.0208376026984961,-0.0063501193988015,-0.0199568191831377,2018-11-14
0.0217673626057666,0.010283938566263,-0.0181935026319646,0.0252085770188051,0.0214297342120241,0.0171746674285967,2018-11-15
0.00937095512666881,0.00979982447814694,-0.0185306366194348,-0.000727264392650104,0.0148551143957499,0.00540337543813605,2018-11-16
-0.0344775796168908,0.00328758994911154,-0.0226996997610109,0.00760798574312185,-0.0171441242490443,-0.00509395217245269,2018-11-19
-0.0282091634138987,-0.02881314031651,-0.0245335002494114,-0.021707921216441,-0.0127894373044797,-0.0328775933413768,2018-11-20
0.0136711228854901,0.00763577314173699,0.0206992840029064,-0.00749703265164382,-0.00762600419445324,0.00542227287231262,2018-11-21
-0.00038807529147608,-0.027051617856644,-0.0312120681327672,-0.00923955351523876,-0.010473657764812,-0.017975597332338,2018-11-23
0.0324546053535701,0.0195457315561966,0.00132012824713914,0.0241783340303561,0.0193642959489119,0.0315616495720549,2018-11-26
0.00627328175686565,0.000908587109692631,-0.0186427002717064,0.00420116274454803,0.01298137615504,-0.00424600151979089,2018-11-27
0.0364746384467831,0.0180068982924578,0.0395312418573291,0.0110576383539503,0.0163004233014743,0.0328611106045372,2018-11-28
-0.00840421670387718,0.00774592273193804,0.0255117891687234,-0.00796362565950086,-0.0240273589206716,-0.0104231326063039,2018-11-29
0.00633290476063057,0.00554957259670174,-0.0570106600501951,0.010214652352806,0.0331958694071757,-0.0016964381378255,2018-11-30
0.0107638612337118,0.021404285133671,0.0405016232068459,0.00939869358078686,0.0164922520845449,0.0056947540638464,2018-12-03
-0.0323672121354685,-0.0222854870430539,-0.0702744065881014,-0.0456628592888536,-0.0486410252911874,-0.045526794756376,2018-12-04
0.00615501894794615,-0.0131794689121147,0.00956907006369712,-0.0192083039412978,0.0129004304725102,-0.0359754248026522,2018-12-06
-0.0408449114495126,-0.00961406739606199,-0.0473620843609822,-0.0182281274718282,-0.0450350235435404,-0.0288851891697808,2018-12-07
0.0260828652533303,-0.0142693242922797,-0.0114776165604523,-0.0188617700412092,0.0207600119944153,-0.0221811938441029,2018-12-10
0.0092520673219408,0.00182732941618844,-0.0248368979990104,-0.00981501000944643,0.00359453192254723,-0.0150060293868442,2018-12-11
0.00450185144340774,-0.0086442541428016,-0.00742348601624331,0.00645512080596078,0.00945317758999122,-0.00427813819708209,2018-12-12
0.0033862601440653,0.0125489317613401,0.0704817625383703,0.000989510273193087,0.0095710510148707,-0.00375805264233141,2018-12-13
-0.0317456015451818,-0.0183544164599018,-0.0139863546508026,-0.00824187110200246,-0.00894488648180638,-0.0135392433019846,2018-12-14
-0.0300613484967632,-0.0205864544084044,0.00701732091036311,-0.0128451467926809,-0.0164322733253066,-0.0140938533984443,2018-12-17
0.0104422890298184,-0.0279397036892976,0.0180186840740909,-0.00475830278824291,0.0139216426660273,-0.00591646782952695,2018-12-18
-0.0026966326477793,-0.0170891919937257,0.0521853463908265,-0.0127661415296738,-0.0465204918254825,-0.0207967612836621,2018-12-19
-0.0212481515631513,-0.0308469114981769,-0.0291415193161755,-0.00867148892020185,-0.000658216577010374,-0.010467594611002,2018-12-20
-0.0328455577094841,-0.00745874742671346,-0.0397579774539019,-0.0239228839075171,-0.0154903585065729,-0.0396112694104484,2018-12-21
-0.0426350955282927,-0.0390683247649816,-0.0326967604867577,-0.0217927462699292,-0.0282729393177381,-0.0196987526913333,2018-12-24
0.0660779605923735,0.0466726857983922,0.0657118949651712,0.0406226146454087,0.0579358337929542,0.0433037125091335,2018-12-26
0.00614706800526246,0.00436147492548041,-0.016371281103829,0.0111921337541136,0.00367324536629599,0.00639451146345933,2018-12-27
-0.00783864203824011,-0.0112318416374611,0.0324788067205612,-0.00216634483142092,0.00837681630048968,0.00115832887800345,2018-12-28
0.0116854583118591,0.000292957083882842,0.00795725689122027,0.00812589530506974,0.00384260771745025,0.00442818111807999,2018-12-31
-0.00443984152606238,0.0217585563564607,0.0614788450991109,0.0171638546783981,0.00319090364774076,0.0278456852086988,2019-01-02
-0.0374817460334258,-0.0154730932693659,0.00124122935602718,-0.0141973065008111,-0.056584108196774,-0.01828719614223,2019-01-03
0.0454598629624933,0.0362065597689077,0.0208726428605823,0.0362017375519899,0.0595529889995132,0.0477381824592251,2019-01-04
0.00127418787773055,0.00518652668730015,0.0601237905390325,0.000694758599342386,0.00464818045200103,0.00866931267983382,2019-01-07
0.00722483789101083,0.00724469371785292,-0.020810034560523,-0.00188778073733271,0.00630408741934624,-0.00270064345690992,2019-01-08
0.0141987193998129,0.0052611359214708,-0.00703367842214652,-0.00169142966097839,0.00564006488975373,0.0164529055904599,2019-01-09
-0.00644673561711669,-0.00512209556302956,0.0504697053311711,-0.000100005000333347,0.011390876926679,0.00106343435319653,2019-01-10
-0.00775196902221682,-0.00459052033437763,0,-0.00479246553959374,0.00759012200769536,0.00441922084345754,2019-01-11
-0.00732274597985141,-0.00125578817200626,-0.00448403829006281,0.010256224656947,-0.0119248188723126,0.038752334250237,2019-01-14
0.0285923159265989,0.000557844375889536,-0.0192857808843003,0.00730425883296517,0.00515767629102796,0.0407339906480279,2019-01-15
0.00351680877236888,-0.000419087805027675,0.0282346249347515,0.00803265169714905,-0.00971806782831283,0.0131096912497102,2019-01-16
0.00699746056828801,0.0068167133269223,0.0176601377251878,0.00408962606778708,0.00703916683108509,0.00449189631118851,2019-01-17
0.0148718635850155,0.0118524810139927,-0.00879153251937413,0.0160957653648533,0.0147447597829135,0.0103512405771339,2019-01-18
-0.0190268682750331,-0.0151857216262981,-0.0451542820071098,-0.0159017655600323,-0.0188801129434238,-0.0203251637945997,2019-01-22
0.00969881407696059,-0.00824086282658192,0.00805050752916193,-0.00252919572072809,-0.00686047936464138,0.00451678395591761,2019-01-23
-0.00479045593367741,0.00140201671509175,0.00571066308018233,0.000583829538363086,0.0372611020613349,0.00929169816068319,2019-01-24
0.00909253731088613,0.00447198574943135,0.0423695963665093,0.00630706856212755,-0.0562127434800888,0.020674795866183,2019-01-25
-0.0196946731234411,-0.00671549856930869,-0.0254296091055973,0.00472780629022955,-0.00703972079123856,-0.00265853076333572,2019-01-28
-0.0205752256734591,0.00378283604522036,-0.00336565747630169,0.00278810960763459,-0.0036456372674031,-0.0100735684466084,2019-01-29
0.0328707872872157,0.0108489368867928,0.0222232246967943,0.00230134986183171,0.0212594088117882,0.0158526796513388,2019-01-30
-0.0185000759845861,0.0136020709682855,0.110183566028999,-0.00875420649521173,-0.00887426002510634,0.00373003476283444,2019-01-31
-0.0159261505502593,0.0353922400474754,0.00294864846012666,0.00366427832465755,0.0335972387105208,-0.0052889619336108,2019-02-01
0.0283921024945247,-0.0145949906048768,0.00196107583318143,0.00355567110256917,0.0100047848160686,0.00610631843176079,2019-02-04
0.0138999465847332,0.0102384081667952,0.04031242471161,-0.0044217615946852,0.0159225605438151,-0.00391063658136102,2019-02-05
-0.0111610534821102,-0.00437555881065793,-0.015166431081761,-0.000482116199340204,0.00409062198601635,0.00125321439869419,2019-02-06
-0.00719381354027103,-0.0077368524050736,-0.0399463363541306,-0.0131966945943914,-0.0135179572709417,-0.0170485033796151,2019-02-07
0.00379279823869626,0.00160571015716664,-0.0251649991473344,-0.0100129628145084,-0.0079535457561065,-0.0128188110114689,2019-02-08
-0.00398292131094215,0.00162068597870315,0.0221782346777246,-0.00474725038326461,-0.00143402772643868,-0.00647189762269084,2019-02-11
0.0154618471781288,0.0173918806428942,-0.00499746656029223,0.0169062800663591,0.0251071607997295,0.0170586700079346,2019-02-12
-0.000748279891581276,0.0112099332604745,0.0383337814841079,0.00476463109621908,0.00915595601506514,0.0058866396886723,2019-02-13
0.000842644875066126,0.000261965683993716,-0.032340357181141,-0.00652021044824569,0.00671440782771388,-0.00988368307418068,2019-02-14
0.012272385272113,0.0187039847937718,0.00496764081550909,0.0301023438164435,0.0165906115471487,0.0292072841556211,2019-02-15
-0.000462106754881732,0.00666970796493494,0.00395616405297005,-0.00351115690334075,-0.00504570820268824,0.00171053619844731,2019-02-19
-0.00519044709498484,0.00382766513432575,-0.00296539243330621,0.00483728146634516,-0.000195019014971932,0.00403086513661853,2019-02-20
0.0208726428605823,-0.0090821178591688,-0.00695513094619904,-0.00208417037500378,0.00038892435911554,-0.00496229182981497,2019-02-21
0.0141573106749888,0.00768042984335088,0.0138614841928114,-0.00446595755960084,0.0207903746072672,-0.00280292452537503,2019-02-22
0.00557145060492871,0.00101948015346563,0.0619536206590627,0.0104215069609825,0.0115539947915611,0.00606159137859538,2019-02-25
0.00687630393943206,0.00203592609526719,0.0216890821149864,-0.00766328813027081,0.00244500852908589,-0.00637427257826686,2019-02-26
-0.00169243135434105,0.0102443470321156,0.020427921954799,-0.00123576324096643,0.000187982330214655,0.00435749232546,2019-02-27
-0.00124877940052875,-0.00555238600565934,-0.0460826827074512,-0.00763608079678431,-0.00527287721539962,-0.00654336117102738,2019-02-28
0.00445307034856118,0.0121992852069818,-0.0116172193401906,0.00067077498015334,0.00639947958056783,0.00762981876417788,2019-03-01
-0.00240188221103895,0.00386751152648929,0.0106540435853116,-0.00230064445408045,0.011935487837399,-0.0112308303428169,2019-03-04
-0.00500048159476159,-0.00149511713080091,-0.0483565581900934,-0.000768295063081961,-0.00483165366218123,-0.0129464447231495,2019-03-05
0.000447899677961734,-0.0114128798567418,-0.0821519305209449,-0.00375303382931087,-0.0136923133450063,-0.0066963707283833,2019-03-06
-0.0122446608164393,0.0110388471152164,0.0366423921384809,-0.00725727039793899,-0.00663194279804792,-0.00980592128073237,2019-03-07
0.00108640964327317,-0.014449898742703,0.0147063298714307,0.000387924747464748,-0.00228360544326473,0.0025816646342106,2019-03-08
0.0207766625736843,0.00969881407696059,0.0328572399052471,0.012924122570012,0.0164420850331716,0.00401990932687703,2019-03-11
0.00697759983177168,0.00275420369653476,-0.0142419366336641,-0.00297542218153951,0.00411551961939794,0.00799197888954421,2019-03-12
0.00771516145482651,0.00883584866239932,0.0262903599023202,0.00335835440963425,0.0148235857490158,0.0132853575237177,2019-03-13
0.000785691263767147,-0.00335060701964548,0.0275606908410013,0.00905884448834615,-0.0172529804099782,0.00720101037837387,2019-03-14
0.0114531614334282,-0.00361151367173632,-0.0335671248439478,0.0114215253433695,0.0165168428572029,0.0167056798383394,2019-03-15
0.0142194231192369,0.0115362014083267,0.0238102722230593,0.00598902990383606,-0.00424198450774487,0.0112870607938553,2019-03-18
0.000679768904757256,-0.00259335985259933,-0.00098048051396142,-0.00364463361561616,0.00129316350353976,-0.0045603827563316,2019-03-19
-0.00110561096261729,0.00554857813040928,0.00293967491861383,-0.0215791644041592,-0.00648196260219869,-0.0204731520476642,2019-03-20
0.0227150487432146,0.00576335988910432,0.0048800730499436,-0.0159119259003631,0.0151210977822225,-0.00608346681786095,2019-03-21
-0.0267218701414734,-0.0161466585018869,-0.0286443604708928,-0.030698411349404,-0.0255804065628428,-0.0469301949850371,2019-03-22
0.00519746972332621,-0.00698231975891058,-0.010070538077767,-0.00835480438275363,-0.00905285370629083,-0.010716214066856,2019-03-25
0.00212274538097857,0.0129290583530074,0.0220227101072189,0.00995726152222035,0.0124274582579689,0.0146442476637281,2019-03-26
-0.00971503853657641,-0.00768747304815414,-0.0139579606845185,-0.00340880337416199,-0.00525277168145123,-0.00803620396345836,2019-03-27
0.00136906240623804,0.00496664577033661,-0.00705281271618984,0.0112840944602585,-0.00094144301844201,0.0203740326404981,2019-03-28
0.00860090593728161,0.00074272411214793,0.0100602258045957,0.0051497174145427,0.0110477482723174,0.00386452310215099,2019-03-29
0.00911532887067717,0.011444263884258,0.0109508202956626,0.0331310549192771,0.0149713676901347,0.0338157479946508,2019-04-01
0.00142698137761319,-0.0042911940172414,0.0137658149047003,0.00476662158764161,-0.00275579371379878,0.000931565957663969,2019-04-02
0.00652268098919397,-0.00591546189602818,-0.0137663224968293,0.00199500864621497,0.0203936290907977,0.00988597234656029,2019-04-03
-0.00509797260832826,0.014114914251663,-0.00695513094619904,0.00954133633522249,0.00789971492525325,0.0116142922359067,2019-04-04
0.00443017227931532,0.00534867032602923,-0.00199599066469718,-0.00237080814600244,-0.00573843335977294,-0.00411043628031816,2019-04-05
0.000333944234416847,0.00616396368290144,-0.0533459259107737,0.00322379797471827,0.00143796563168507,0.0079016991860963,2019-04-08
-0.00543474149004557,-0.0129758230424585,-0.0288635739687353,-0.00741038923759739,-0.00648699512994169,-0.0132554668024498,2019-04-09
0.00760004634455131,-0.00452622793251183,-0.00652926936289711,0.00447198574943135,0.00774294587550838,0.00489599503223075,2019-04-10
0.0011643219140957,0.00477060255860055,-0.0043765631963079,0.0084135069797224,0.000896597935916284,0.00593435682151795,2019-04-11
0.00513877385594607,-0.0126486580658427,-0.013245333416693,0.0458133569195169,0.0110497262964691,0.0226515065597372,2019-04-12
0.000826658223919476,-0.00334258020204783,-0.00222447230498668,-0.0114857089430926,-0.00248408278047446,-0.000593175894040169,2019-04-15
-0.00231567911649492,0.00679684900027275,0.0176601377251878,0.0104957266522924,0.00761096300133519,0.0282414300333256,2019-04-16
0.0082459088538508,0.00282899461854729,-0.00219039716930924,0.0283959905156287,0.032101198679026,0.0148935385899917,2019-04-17
0.0130544190737094,-0.00369080264042414,0.0249062483052225,-0.00737613693513414,-0.00119571458184021,-0.00971301901385015,2019-04-18
0.00315601454275739,0.0215824150828757,-0.00321415988216493,0.00123323924778113,0.00562614353150606,-0.00835984634448014,2019-04-22
0.0134836851586594,0.00577330237184183,0.001072424746961,0.00123124171074424,-0.000680231304864163,0.00159073411135177,2019-04-23
-0.00343388905430376,-0.0196202239326848,-0.00107257500297215,-0.00167139600443471,-0.00102152157554936,-0.00536134636736989,2019-04-24
0.0325804460664979,0.00561023317047973,-0.0216925921551465,0.000527860657046646,-0.019083945609741,-0.00145405662814453,2019-04-25
0.0057136459925687,-0.0212655167974418,0.0481633010651382,0.00754149133334211,-0.0942172772399589,0.011285083239102,2019-04-26
-0.000924427151145412,-0.0064809560996892,0.0165807760362331,0.0143111058674175,-0.0254983370992028,0.0216313463266591,2019-04-29
0.00637563239334241,0.00386850766595073,0.0442283463109319,-0.000603181877618498,-0.0013709393079993,-0.00465682620337551,2019-04-30
-0.021046941133644,-0.0202588313414227,-0.00690679710434396,-0.00769855799766481,-0.00550110336135405,-0.0105221643187644,2019-05-01
-0.013145018437708,-0.0176976842440495,0.0147418036883086,0.0021686467847713,-0.00414558105923842,0.00570171428963602,2019-05-02
0.0210900335271535,0.0023262920831772,0.024097313483794,0.00613315370344716,0.0234616113166714,0.0107440751607321,2019-05-03
-0.00583499049451497,-0.00439865993583441,-0.00668932372132269,-0.00890957262994431,-0.00416365599793482,-0.00368578416490648,2019-05-06
-0.0207365232412781,-0.00533018020497256,-0.0311615159012106,-0.0164698870496441,-0.0145533886875298,-0.032477738193132,2019-05-07
-8.00032001706459E-05,0.0015627782257373,0.00493380872417505,-0.00531409482376877,-0.0248707284520599,0.000879613027007507,2019-05-08
-8.00032001706459E-05,-0.000911415212691657,-0.0118813039823705,-0.000799319370629415,-0.0546769070909097,-0.00868661967259896,2019-05-09
0.0129043791944076,0.00856025623607614,0.00892406184497505,-8.90039607350111E-05,-0.0090498264290089,0.00398405311030171,2019-05-10
-0.0301839876292089,-0.011164087157423,-0.0260011183107025,-0.0275747118512953,-0.0316650889067185,-0.0532330692718094,2019-05-13
0.0111258772514339,0.00132012824713914,0.0445841885847309,0.00791757313109939,0.00911830164452783,0.013576421898852,2019-05-14
0.0139324905301569,0.00735984973949847,-0.00583096709442001,-0.003814265069107,0.00991270638300037,-0.00599392774783037,2019-05-15
0.0228294144996905,-0.00013100858124943,-0.0127519617585351,0.0127483928221663,-0.00197494892841243,0.0169662556533636,2019-05-16
-0.00669234386112494,-0.00591043224371302,-0.0129160542665609,-0.00486280429104963,-0.0141567353811542,-0.0138879932801742,2019-05-17
-0.0145503447127481,-0.000132008712766753,-0.0120725812342692,0.00522233981440668,-0.0300757758493751,-0.00169142966097839,2019-05-20
